errand,h. he kauoha i laweia i ka hoalauna.
page,"h. he keiki lawelawe, he aoao o k i pepa ma ka buke."
decide,"hai. e hoomaopopo, e loaa ka manao paa."
purgative,"h. he laau naha, he mea hoomaemae."
member,"h. he lala, he hoa."
bran,"h. ke oka, ka ili o ka palaoa."
bran,e hoailona me ka hao wela.
row,"h. he lalani, he ku papa ana."
row,hai. e hooholo me na hoe.
row,h. e hooholo me na hoe.
row,hai. e manao.
row,h. e manao.
significant,ha. ano hoomaopopo ana.
granddaughter,he moopuna wahine.
reputation,"h. ka inoa maikai o kekahi, lono maikai."
e,ha. nui loa.
bead,h. he pupu no ka lei.
indifferent,"ha. aole laun a ana ma kekahi aoao, ano mailvai ole."
comet,he hoku welowelo.
gate,h. he puka o ka pa.
sloop,h. he moku kiakahi.
sleek,"ha. nemonemo, hinuhinu, momona."
subside,"hai. e emi iho, e mimiki aku."
measles,h. kekahi mai lele puupuu liilii ulaula.
surf,h. ka nalu o ke kai.
hump,h. he puu.
hump,hai. e kui aku; h. he kui ana.
segregate,hai. e hookaawale ae.
alive,"ha. aole make, ola, hoihoi, lealea."
recognize,hai. e ike me ka poina ole.
saffron,h. he mea kanu nona ka pua lenalena.
fill,e hoopiha.
fill,ka piha ana.
tank,h. he luawai.
ruin,"h. he hookahuli ana, he hoohiolo ana."
ruin,"hai. e hookahuli, e hoopau loa, e hooauhee."
pronoun,"h. he paniinoa, e like me wau, oia, keia."
manufacture,"hai. e hana me na lima, e hana akamai."
bulky,"nui, nui a mama."
renounce,"hai. e hoole loa, e haalele loa."
teacher,h. he kumuao.
rap,"h. he uhau, he pai, he kikoni."
rap,h. he mea upiki e paa ai na mea hihiu.
sphere,h. he poepoe e like me ka honua.
appetite,h. ka ono ana i ka ai.
bias,h. ka hio ana o ka manao.
bias,hai. e hoohio i ka manao.
impregnate,hai. e hoano e ma ka hookomo ana i ka mea okoa iloko.
spine,h. ka iwikuamoo.
authorize,hai eae aku ia hai e hooko.
verb,h. he haina olelo.
fellow,h. he hoa.
compose,"hai. e hooluolu, e kakau."
ram,h he hipakane.
ram,h. e kuikui i paa.
ram,hai. e kuikui i paa.
wrinkle,h. he minomino.
fracture,"hai. e hoonaha, e haki me he iwi la."
posture,h ke ano o ke ku ana.
tarry,"hai. e noho liuliu iki, e kali."
pitch,"h he kepaa, he ta."
pitch,"hai. e hamo i ke kepau, e hoolei aku."
tannery,h. he hale hooluu ili.
rumble,"h. he kamumu, he halulu mamao."
dent,h. he wahi lua iki.
noon,h. ke awakea.
hose,h. he kaukini.
hose,pa. kela mau mea.
rely,"hai. e paulele, e hilinai."
bass,"h. he ia, he laau."
strip,"hai. e wehe i na kapa, e ihi i ka ili."
strip,h. he mea weluwelu loloa.
safety,h. he maluhia i ka ino.
chip,"h. he apana i okiia, he mamala."
deliberate,hai. e noonoo i maopopo ka pono.
deliberate,ha. akahele.
palm,"h. he laau pama, ka loulu, ka poholima."
redeemer,"ka mea Hoola, ka mea uku panai."
hoist,hai. e hapai iluna.
early,h hiki e mamua aku o ka manawa i manaoia. [hana.
pillowcase,h. he pale uluna.
heavy,ha. kaumaha.
ouch,"hai. e hoopa, e paa aku; h. ka pili ana o kahi mea mc kekahi mea."
glorify,"e hoonani, e hookiekie maluna loa."
rigor,"h. he ikaika, paa, he hookauma ha ana."
princess,h. he kaikumnahiue a ke alii.
beauty,"h. he mea maikai, he mea nani i ka ikeia."
rugged,"ha. kalakala, apuupuu."
hay,h. he mauu i hoomalooia no ka ai a na holoholona.
goose,he manu nene.
express,"hai. e hoohu ae, e hai aku."
express,"ha. maopopo, akaka."
express,h. he elele.
sacred,"ha. hoano, laa."
profound,"ha. hohonu, naauao loa."
summit,"h. kahi oi o ke kuahiwi, o ka puu hoi.<br> Papa helu loli"
go,e hele.
navy,"h. he ulu moku, he mau moku mannwa."
quartermaster,h. ka luna hooponopono i ka ai a me kahi e noho ai ka poe koa.
taboo,"h. he kapu, hai. e hoolapu."
flap,he lepa no ka lole aahu.
flap,"e paipai, e kapalili, e kilepalepa."
license,h. ka aeia mai e hana i kekahi hana.
license,hai. e ae aku.
blanket,"h. he kapa huluhulu, he aahu manoanoa."
rustle,"hai. e kawewe, e neneke, e nakeke."
will,"h. ka manao maloko e koho ai, a e hoole ai, he kauoha o ka mea make."
will,"hai. e koho, e makemake, e kauoha."
agile,"A-gile, ha. mama, lohi ole, mama i ka holo, i ka lele, i ka hana, i ka au, a e pii i ka pali paha."
agile,"Ag-ile, ha. maia, lohi ole, mama i ka holo, i ka lelele, i ka hana, i ka au, a e pii i ka pali paha"
martial,ha. pili ana i ke kaua.
diagram,h. he kii e akaka ai.
drift,"h. he ano nui o kekahi olelo, he kualapa one, he puu hau paha."
drift,"hai. e nee aku no ke au, no ka wai kahe paha."
assist,hai. e kokua.
sash,"h. he malo kilika, he laau puka aniani."
preposition,"h. he huaolelo iwaena, ho iuawaena."
ignorant,"ha. ike ole, naaupo."
indecent,ha. kohu ole ana me ka mae
connection,h. ka huipu ana.
showery,ha. ua pinepine ana.
charity,"h. he aloha, he manawalea."
sense,"h. ka ike ma ka maka, ka pepeiao, ka honi, ka hoao, ka haha."
sense,h. ke ano o kekahi manao.
reside,hai. e noho paa ma kekahi wahi.
vicepresident,h. ka lua o ka peresidena.
signature,h. he inoa i kakauia malalo.
purgatory,h. kahi hoomaemae a ka ekalesia Roma.
widow,h. he wahinekanuemake
magician,h. ka mea akamai i na hana me na uhane.
soldier,h. he koa kaua.
wanton,"ha. uhauha, makaleho."
poetry,"h he palapala mele, a he olelo mele."
dairy,h. kahi e malama ai i ka waiu.
splash,hai. e nou aku i ka wai.
fleet,"mama, hikiwawe."
fleet,he ulu moku.
say,"hai, e olelo, e hai, e hoohiki waha."
remain,"hai. e koe, e noho hele pu ole."
plane,h. he koikahi.
plane,hai. e kahi me ke koikahi.
deceit,"h. he hoopunipuni, he maalea."
almond,h. ka hua o kekahi laau.
knob,"h. he pun, he wahi e mae ai."
padlock,"h. he haku poepoe e paa ai ka puka, he laka."
skunk,h. he ilio hohono.
bull,he pipi kane.
whine,hai e wue me ka leo uuku.
latch,h. kekahi mea e paa ai ka puka.
latch,hai. e hoopaa me ka latch.
semiannual,ha. hiki i ka hapalua o ka makahiki.
figure,"he hoailona o ka mea i heluia, he helehelena, he aka, he kii."
figure,"e kahakaha i ka helu, e hana nui, e hoike nui ia ia iho."
sound,"h. he halulu, he kani, he kai mawaena e na aina."
sound,"ha. okoa, kina ole, paa."
sound,"hai. e kani, e poha, e kui ae, e ana i kahi e ku ai ka moku."
war,h. he kaua; hai. e kaua.
cream,h. ka aila o ka waiu.
scarf,h. he hapa kihei lahilahi.
watchful,"ha. kiai ana, makaala ana."
unison,h. ka like pu ana o na leo.
year,h. he makahiki.
candidate,h. ka mea i manaoia e koho no kekahi hana nui.
urgent,ha. piha loa me he wai kahela.
urgent,ha. e koi ikaika ana.
harrow,h. he mea e palupalu ai i ka lepo.
bit,"h. ka hao no ka waha o ka lio, he apana uuku."
bit,hai. e hookomo i ka hao maloko o ka waha.
repeatedly,hl. pinepine.
overlook,"hai. e makaikai, e hoowahawah, e waih w le."
hover,"hai. e paipai i na eheu, e pipili aku, e noho kokoke."
utter,"hai. e olelo, e hai."
implement,"he mea hana, he oo paha, he koilipi, he oo kope, a he mea hana e ae paha."
breathless,ha. paupauaho.
prophet,h. he kaula.
spittle,"h. he kuha, he wale o ka waha."
barbed,"ha. hanaia me ka mea e paa ai me He makau la, he pua paha."
handy,"ha. makaukau, akamai."
larceny,h. ka aihue.
south,h. he kukulu hema.
hip,"h. ke ami o ka uha, ka huamoa o ka uha."
mercy,"h. he lokomaikai, he aloha."
unite,hai. e hookui hou i na mea i hookaawaleia.
unite,"hai. e hookui, e kuikahi, e huipu."
frame,"hai. e kapili, e noopili pu."
frame,"h. he mea i kukuluia i kumu no ka hale, na l au o ka hale."
drunk,ha. ona.
wool,h. he huluhipa.
flag,"he akaakai, ka mea i ulanaia i moena."
enter,hai. e komo.
halo,"h. he luakalailani, ka ulaula powehiwehi e hoopuni ana i kekahi malamalama."
staple,"h. he hao i peluia, ka mea kuai nui o kekahi aina."
retch,hai. e hoolualuai.
sudden,"ha. koke, enio ole, hikiwawe."
unmerciful,"ha. aloha ole, menemene ole."
mesh,h. he maka o ka upena.
enemy,"h. he mea ku e, he enemi."
strife,"h. he bakaka, aumeume ana."
dim,"ha. maopopo ole, powehiwehi."
alarm,"A-larm, hai. e hoomakau, e hoopuiwa, e hooweliweli."
alarm,"hai. e hoomakau, e hoopuiwa, e hooweliweli."
rose,h. he pua rose.
freight,h. ka waiwai i lawaeia maluna o ka moku.
prefix,h he hua i kau e ia mamua o ka huao'elo.
prefix,hai. e kau mamua.
clasp,"hai. e apo, e puili."
task,"h. he hana, he hana ukupau."
left,ha. hema.
patriarch,"h he makua lii, he kupuna k hiko."
value,h. ke kumukuai. hai. e hoohiki i ke kumukuai
expand,"hai. e wehe, e hoonui aku i ka mea mimino, e mohola."
smoky,"ha. piha i ka uahi, hohono i ka uahi."
retort,h. he pakike aku i ka olelo hoiuo mai.
retort,hai. e hoihoi aku e like me ka haawiia mai.
win,h. he mahoe.
win,hai. e loaa.
pressure,h. he kaumaha maluna.
it,h. e nakii a paa; h. he mea e paa ai.
it,"tye, hai. e nakii a paa; h. he mea e paa ai."
surely,"hl. oiaio, oia maoli."
turning,pil. e hoi hou ana.
commodore,"ka luna o kekahi mau moku manuwa, he kamadoa."
monotonous,"ha. hanuu ole ana, (pili i ka leo kanaka a me na mea e)."
dormant,ha. hiamoe ana.
immature,"pala ole, oo ole, aole makaukau."
curb,"hai. e kaohi, e kohi."
odor,"h. he ala oluolu, he hohono kekahi."
holy,"ha. hemolele, maemae ioa."
dense,"ha. paapu, pilipu, pilikia."
air,"Air, h. ke, ka lewa, ka mea paa ole e uhi mau ana i ka honua a puni."
air,"h. ke ea, ka lewa, ka mea paa ole e uhi mau ana i ka honua a puni."
paralysis,h. ka mai lolo.
expression,"h. he olelo, ka hoohu ana ae."
porch,"h he aaolo, he lanai."
ice,h. he wai i hoopaakikiia i ke anu.
numb,"ha. maele, lolo."
earring,h. he gula no ka pepeiao.
beginning,"h. ke kumu, ka hoomaka ana, ke kinohi."
globe,"he poepoe, he mea like me ka honua, he honua."
concern,"h. he mea, he manao nui."
guile,"h. he maalea, he akamai."
skim,hai. e ohi i ka huahua maluna.
partial,"ha. lawe kapakahi, paewaewa."
beside,"i. ma ka aoao, hou aku."
hint,hai. e kuhikuhi pohihihi.
inspire,"hai. c hanu i ka makani, e hoala i ko hai manao ikaika i kekahi hana."
flesh,"he io, ka io o na mea hanu."
ace,"h. ka hoailona ma kekahi pepa piliwaiwai, he mea uuku, he hunahuna."
cheese,h. he waiupaa.
executioner,"h. ka ilamuku, ka mea e hooko ana i ke kanawai hoomake."
limb,h. he lala.
graveyard,he ilina.
deliver,"hai. e hoopakele, e waiho aku me ka mea e, e hai aku, e hanau aku."
guard,h. he poe kiai.
guard,hai. e kiai aku.
emphatic,ha. me ka lco ikaika.
honorable,"ha. hookiekieia iwaena o na kanaka, hana ana me ka manao pono."
league,"h. he manao kuikahi, he mau mile e olu."
league,hai. e hana i ke kuikahi.
smallpox,h. ka mai puupuu liilii.
compass,"e hoopuni, e kaapuni."
compass,he panana.
mistress,h. he wahine e noho luna ana.
blank,"ha. nele, aole paa i ke kakauia."
blank,"h. he nele, he mea ole."
liberal,ha. lokomaikai.
band,"h. he kaei, he apo."
argument,h. ka wehewehe ana.
vile,"ha. ino, kolohe, haukae."
harsh,"ha. lokomaikai ole, lokoino, aole akahele."
prince,h. he keikikane a ke alii nui.
fearful,ha. makau ana.
gag,h. he mea e pani ai i ka waha.
gummy,ha. like me ka pilali.
devout,ha. hoomana ana.
money,"h. he mea ano kala, he mea pani no ke kala."
humorous,ha. lealea.
squash,h. he ipupu.
gamble,liai. e piliwaiwai.
on,"i. maluna, ma."
on,"h. he tona, 20 haneri weta."
vineyard,"h. he pawaina, he malawaina."
bond,"h. ka mea e hoopaa ana, ka palapala e hoopaa ai."
raft,h. he huina papa e lana ana ma ka wai.
private,"ha. pili an i i koke kanaka mau mea ponoi, malu."
scout,h. he luna e hele ana e hoomakaakiu i ka poe enemi.
arrange,hai. e hooponopono.
worldly,ha. lilo i m lealea o ke ao nei.
hardness,"h. ka paakiki, ka oolea."
discussion,"h. he kuka, he paio."
unstable,"ha. ku paa olo, naue."
historian,h. ka mea e kakau i ka mooolelo.
speculate,hai. e huai hookuala.
vatican,h. ka hale e noho ai ka Pope i Roma.
dirge,h. he kanikau.
seed,"h. he hua, ka mea hoohua ke kanuia he anoano."
amount,h. ka nui ma ka hdi ana i kekahi mau mea.
census,h. ka helu ana i ka nui o na kanaka.
order,"hai. e kauoha, e kena aku, e hoopono."
order,h. he kauoha na ka luna.
pry,hai. e makaikai wale.
pry,h. e makaikai wale.
pretend,hai. e hoike wahahee me he oiaio la e hookamaani.
curve,"ha. pelu, pelu ana."
curve,hai. e hoopelu.
caterpillar,h. he peelua huluhulu.
tap,"hai. e paipai me ka lima, e hookahe iho i ko loko o ka pahu."
compete,hai. e hooikaika i lanakila.
fight,"e hakka, e paio."
fight,"he kaua, he hakaka."
lodge,h. he hale uuku.
clover,"h. kekahi mauu, he lehua kahiki."
sarcastic,"ha. pili ana i ka olelo hoehaeha, awahia."
province,"h. he aina no ke aupuni ma kahi mamao, he panalaau."
headland,h. he lae.
corrupt,"ha. ino, haumia, hauna."
writhe,hai. e oni ae.
swerve,"hai. e lalau, e kapae ae."
combat,"he kaua, he hakaka."
watermelon,h. he ipuhaole.
base,"h. ke kumu, ka aoao lalo o ka huinakolu kupono."
base,"ha. ino, lapuwale, hoowahawaha nui ia."
oval,"ha. ma ke ano o ka huamanu, poepoe 1 1 a."
hill,"h. he puu, he ahua, he mauna."
preparation,h. he hoomakankau ana.
dilute,"hai. e hoohehee, e hoemi i ka ikaika i ka nini ana i ka wai."
blood,h. he koko.
heroic,ha. koa.
wonder,"hai. e kahaha ma ka naau, e mahalo."
velvet,h. he lole maaoanoa pahee.
dignify,hai. e hookiekie ia hai iluna.
examination,h. he hookolokolo ana.
disguise,"hai. e hoonalowale, e huna."
adoption,"h. ka lawe lilo ana, ka lawe ana i ka hai keiki nona iho."
unload,hai. e wehe i ka ukana.
rebel,hai. e kipi aku.
rebel,h. he kipi.
ake,"Ake, h. he eha, e like me ka eha o ka niho, a o ka lima paha i pepeia."
ake,"h. he eha e like me ka eha o ka niho, a o ka lima paha i pepeia."
pinch,"hai. e i liki, e umiki."
act,"hai. e hana, e hoike ia ia iho.h. ka hana."
oxygen,h. ke kumu e hoopuka ana i na wai awahia.
foster,"hai. e hanai aku, e malama aku."
contemptuous,ha. hoowahawaha ana.
characteristic,h. he hoailona.
play,"hai. e paani, e hana lealea."
play,"h. he paani, he lealea."
dear,"ha. nui ke kumukuai, aloha nui ia."
dear,h. ka mea i aloha nui ia.
anger,"h. ka huhu, ka inaina."
painting,"h. he palapala kii i penaia, ka oihana pena."
expel,"hai. e kipaku aku, e hookuke."
promise,h. he olelo ae e hooko i kekahi mea.
promise,hai. e ae pono i kekahi hana.
while,h. he manawa; hl. ma ia manawa.
unpalatable,ha. ono ole.
explain,"hai. e hoakaka, e hoomoaka- ' ka, e wehewehe i ke ano."
exclusive,"h. hookaawale ana, launa ole ana."
sweep,"hai. e kahili me ka burumi, e holokiki ae."
sweep,"h. he kahili lepo ana, he hoohapuni ana, he hoe oluolu."
abroad,"hl. mawaho, ma kula, ma kahie."
counselor,h. ka niea e ao ana.
parenthesis,h. he hopunaolelo mawaena o neia mau kaha ( ).
expectorate,"hai. e hoala pinepine a ka mea noloko o ke akemanm, e kuha pinepine, e kunu a kuha."
rod,"h. he laau hahau, he kookoo, he ana elima iwilei me ka hapalua."
mash,hai. e pepe loa.
insane,"ha. pupule, hehena."
sympathy,"h. he aloha, he manao like."
harbor,h. he awa no na moku.
harbor,"hai. e hookipa, e hoomalu."
devour,"hai. e ai wikiwiki me ka hopuhopualulu, e ale wale."
virgin,h. he wahine puopaa.
sequel,"h. ka hope, e pili ana mahope."
influence,"h. he ano koikoi, he makaukau e alakai i na mea e."
influence,hai. e alakai i na mea e mamuli o kona manao.
oral,ha. i haiia ma ka waha mai.
just,"ha. paloilei, ku poao"
just,"hl. pono, maikai, waleno."
fruitful,ha. hua ana na hua.
revert,"hai. e hoi hou, e hoi hope."
native,"h. he mea maoli, hanauia ma kahi wahi, he kupa."
pretty,"hai. maikai ma ka helehelena, palanaiki."
kink,"h. he miko ma ke kanla, he nipuu."
educate,hai. e malama pono a ao aku.
remorse,h. ka ehaeha o ko naau no kona hewa iho.
none,ha. aole kekahi.
hoof,h. ka wawae o ka holoholona.
unit,h. he akahi.
tailor,h. he kanaka humuhumu lole.
dinner,h. ka ainaawakea.
necklace,h. he lei no ka ai.
utmost,h. ka nui loa.
washer,h. ka mea e holoi una.
prohibit,"hai. e papa, e keakea."
offend,"hai. e hoonaukiuki, e hoohihia."
human,ha. pili ana i ke ano kanaka.
restraint,"h. he paa ana, he keakea ana, he kaohi."
dew,h. he hau.
dew,hai. e hoopulu me ka hau.
conspire,hai. e ohumu pu.
biscuit,h. herena paa.
annex,kai. e hui hou mai.
promontory,h. he aina pali e oi ana iloko o ke kai.
bellows,h. he upa ahi.
be,hai. he haina hocia e like me am.
italics,h. na hua i pai hio ia.
pugilist,h. he kanaka akamai i ke kui.
courage,"h. he wiwo ole, he makau ole, he ano koa."
baptism,"h. ka hoailona o ka ekalesia, ka bapetiso."
quotation,h. ka olelo a hai i lawe pono ia.
understand,hai. e ike maopopo.
legislator,h. he kanaka hana kanawai
comma,"ke kiko (,), ke koma."
vow,"h. he hoohiki ana, hai. e hoohiki ma ka hoomana."
cube,h. he huinaha paa-iliono.
lucky,ha. pomaikai.
obtuse,"ha kumumii, aohe oi."
conclude,"hai. e manao, e hoopau."
unripe,"ha. oo ole, opioplo."
depreciate,"hai. e emi kona waiwai, e emi i ke kumu kuai."
embark,"hai. e kau, e ee ma kamoku, ma ka waa pain. [mahema."
inverse,ha. huli hope ia.
print,"hai, e pai palapala."
priest,h. he kahuna pule.
shaky,ha. nakaka wale.
southwest,h. he komohana hema.
wedge,h. he makia e naha ai ka laau.
symbol,"h. he hoailona, he oihana hoailona."
devious,ha. auwana ana.
affidavit,"h. he mea i hoikeia me ka hoohiki, he mea hoohiki i kakauia."
affidavit,"Af-fi-da-vit, h. he mea i hoikeia me ka hoohiki, he mea hoohiki i kakauia."
charge,"h. ka malama ana, ka noho luna ana, he kauoha, he palapala aie waiwai"
less,ha. uuku iho.
less,"hl. me ka uuku iho; ina i huiia o less, me ka huaolelo e, he hoole kona ano."
exalt,"hai. e hookiekie, e hapai iluna."
refer,"hai. e hoouna aku, e hoohiki."
inhale,hai. e hookomo iloko o ke akemama.
grave,he lua kupapau.
grave,"kuoo, kuolo, kananuha, grave tone leo kuolo."
grave,e kaha.
blot,hai. e hapa.la me ka hulu inika.
banter,"hai. e hoepaepa, e hoapiki."
concrete,h. ka mea i hanaia ma ka hui ana i na hunahuna.
bale,"h. he eke nui piha i ka waiwai, lole paha; hai. e hookomo ma ka eke."
frail,ha. nawaliwali.
consultation,h. ke kuka pu ana.
hin,"ha. lahilahi, wiwi."
high,hl. me ke kiekie.
high,ha. kiekie.
high,h. ka uha.
solar,ha. e pili ana i ka la.
fishhook,ka makau lawaia.
scribe,"h. he kakau olelo, he mea kahakaha."
insecure,"ha. paa ole, makauia no ka waiho ino ia."
bang,hai. e hana ino e hoeha.
flame,ka lapaiapa ana o ke ahi.
west,h. ka aoao komohana.
dormitory,h. kahi e hiamoe ai.
fin,he halo a he mahamaha o ka ia.
bar,"h. he mea e paa ai, he palena."
utterance,h. he hai ana.
sleep,"hai. e hiamoe, la. hiamoe ana."
error,"h. he kuhihewa, he lalau, he hewa."
command,e kauoha aku.
wigwam,"h. he hale pupupu, he hale [puoa."
deceitful,ha. hoopunipuni loa.
perform,hai. e hana i kekahi mea.
iceberg,h. he moku hau e lewa ana maloko o ke kai.
den,"h. he ana, he lua."
spruce,"ha. palanaiki, maikai ma ka helehelena. h. he laau."
resemblance,"h. he like pu ana, he kulike."
agreeable,"A-gree-a-ble , ha. kupono, kulike, oluolu, lealea."
agreeable,"ha. kupono, kulike, oluolu, lealca."
for,"no, na."
my,"ha. ka'u, ko'u, na'u, no'u."
hour,h. he hora.
parry,hai. e pale ae.
disease,h. he mai.
penguin,h. he manu hele kupono.
repent,"hai. e mihi, e ehaeha ka naau no ka hana hewa."
saw,"h. he pahi olo, he pahi ololua."
banner,h. ka hae o ka poe koa.
reflect,"hai. e noonoo, e hoihoi mai i ke aka, me he aniani la."
loyal,"ha. kipi ole, hoolohe ana."
tea,"h. he ti, he lau laau i houia i ka wai wela i mea inu."
simpleton,h. he kanaka hawawa lapuwale.
saucy,ha. pakike wale.
vacuum,"h. he wahi hakahaka, he mea ole."
reluctance,h. he makemake ole.
honey,h. he mele o ka nalo mele.
acquisition,"h. o ka loaa ana, o ka mea i loaa."
inkstand,h. he ipu inika.
