alahula,"1. v., To break a certain kapu; ua alahula kahi kapu, ua noa ke kanawai.<br>2. Alahula Puuloa, he hele na Kaapahau.<br>3. To make a road through one’s house or farm by constantly passing through it; ua lilo i alanui hele mau ma ia wahi.<br> Papa helu loli"
alahula,"1. s., A thoroughfare; a path or place much frequented; ua maa i ka ikeia, ua hele pinepine ia.<br>2. A road made on a pali on which a stranger cannot go, only traveled by residents.<br>2. A place where it is necessary to swim past a cliff that intercepts the passage along the beach, as Elelu on Hawaii.<br> Papa helu loli"
A-LAI,"v. To obstruct; to hinder one in any way; ua alai ia e ka hilahila a hiki ole ka pane aku, he or she was hindered by shame and could not answer. Laieik. 127. To block up a door or passage by sitting down in it.<br>2. To form a circle round one for his defense in danger.<br>3. To defend; oppose one.<br>4. To be so thronged as not to see out, NOTE.—The double form, alalai, is more generally used. Ua alai ia, ua paapu loa, aole ike aku kahi mea, ho was thronged thickly, he could not see out."
A-LAI-A,"s. A small, thin surf board."
A-LA-I-HI,s. A species of small red fish.<br>2. Name of a red cloth.
A-LA-I-KI,s. The practice of quartering in one's house or seizing one’s property when a chief traveled with his people.
alakai,"v., Ala, road, and kai, to lead.<br>1. To lead along the path; to guide or conduct one on a road. Puk. 13:17.<br>2. To lead, as captives. 2 Oihl. 6:36.<br>3. To take, as a person, from one place to another. 2 Oihl. 8:11.<br>4. To lead, as an animal; alakai ke keiki i ka puaa, the child loads the hog; ua alakaiia ka lio i ka pa. Hooalakai. To cause to lead. Ezek. 39:28.<br> Papa helu loli"
alakai,"s., Ala, path, and kai, the sea.<br>He alakai ke alanui hulaana o na pali, a path where one must swim around a projecting cliff or bluff.<br> Papa helu loli"
alakai,"s., Ala, road, and kai, to lead. A leader; conductor; guide. Heb. 13:7.<br> Papa helu loli"
alakai,"adj., Large; pot-bellied; plump.<br> Papa helu loli"
alako,"v., Ala, path, and ko, to drag along.<br>1. To drag along the ground.<br>2. To lead, as a criminal; kindred with alakai. Hal. 28:3. E kauo, e huki.<br>3. To trail, as a gown in the dust; he alako mai i ka lepo, to drag in the dirt.<br>4. To draw or influence one. Hos. 11:4.<br> Papa helu loli"
alala,"s., Name of a bird; a species of raven on Hawaii; so named from its cry, resembling that of a child. Laieik. 29.<br> Nā Lepili <br> Tags: fauna birds <br> Papa helu loli"
alala,"v., To cry, as the young of animals. Mik. 1:8.<br> Nā Lepili <br> Tags: onomatopoeia <br> Papa helu loli"
alala,"s., The cry of young animals; a crying; weeping; a bleating, crying, &c, of flocks. 1 Sam. 15:14. The squealing of hogs. .Laieik. 17.<br> Nā Lepili <br> Tags: onomatopoeia <br> Papa helu loli"
alala,"s., A specie of potato with fruit on the leaves. See alaala.<br> Nā Lepili <br> Tags: flora ʻuala <br> Papa helu loli"
A-LA-LAI,"v. Ala, road, and lai.<br>1. To hinder one from doing a thing.<br>2. To obstruct one’s road. Iob. 19:8.<br>3. To be in the way of another; ua alalai mai oia i ko'u hele ana, he hindered me in my passage; he keakea."
A-LA-LAI,v. To consecrate; to render sacred by coming in contact with some sacred object.
A-LA-LA-LA,v. To spread out tobacco leaves over or before a fire to dry for use.
A-LA-LE-HE,"adj. Sick; weak; hungry, as a child; he ukuhi ohemo na keiki, omino, alalehe, ka alalehe, ka uwe wale."
A-LA-ME-A,"v. To be too ripe; rotten, as anything lying out in the rain; ua kapule alamea, i ka ua."
A-LA-ME-A,"s. The name of a species of hard stone from volcanoes, out of which stone axes were made."
A-LA-NA,"s. A present made by a chief to a priest to procure his prayers.<br>2. A present made to a god; he mekana e haawi aku ai i ke akua.<br>3. An oblation or free will offering for any purpose. Puk. 18:12.<br>4. A sacrifice. Puk. 29:28. Alana hoano, a holy oblation. Ezek. 48:10. He alana ka mea e haawiia aku ai e kalaia mai ai ka hala o ka mea lawehala.<br>5. A fee prepaid to a physician to attend upon a sick person."
A-LA-NA,v. To give or bring a present as an offering. Oihk. 12:14. To offer a sacrifice. Hal. 66:15.
A-LA-NA,"adj. A and lana, to float. Light; not heavy; easily floating on the water; ho hookomo ole; not sinking."
A-LA-NA,"s. Alala, to cry, and ana. A crying; the voice of suffering or of complaint; ke oho alana makuakahi, the voice of complaint from an only parent."
A-LA-NE-O,"adj. Ala, path, and neo, silent.<br>1. Clear; serene; unclouded, as the atmosphere on the mountains; alaneo ka uka,<br>aole ao, clear was the upland, no clouds.<br>2. Desolate; without people, as a country; alaneo kauhale, aole kanaka. Ier.50:3. See NEONEO."
alaneo,"1. s., The name of a disease where the patient is swelled greatly in every part except the face; he olelo a na kahuna lapaau; ina olelo aku i ka mai, pela he alaneo kou mai, o ke ano o ia olelo, he mai kanaka ole, aole lehulehu o kanaka nana e kii i ka laau.<br>2. A class of gods, males only.<br>3. The name of a cloak or royal robe made of the feathers of the mamo only; o ka aahuula i hanaia i ka hulu mamo wale no ua kapaia he alaneo.<br>4. Clear weather; no clouds.<br> Papa helu loli"
A-LA-NI,s. The name of the mountain on Lanai and some other places.
A-LA-NI,s. Name of a timber tree used in fitting up canoes.
A-LA-NI,"s. Eng. The Hawaiian pronunciation of the word orange; an orange, a foreign fruit; also, the name of the tree."
A-LA-NI,"s. Name of a land breeze at Lanai, from the name of the montain."
A-LA-NI,"s. Name of a species of limu, bitter, and very similar to the limu lipoa."
A-LA-NI-A,"adj. Smooth, as the ocean, without wave or ripple; aole apuupuu, he kalania."
A-LA-NI-HO,"s. Ala, path, and niho, tooth. Name of the long strips of tatoo made on the skin by means of a shark’s tooth."
alao,"s., Name of a class of heiaus.<br> Nā Lepili <br> Tags: religion <br> Papa helu loli"
A-LA-O,"s. The eating of the oopu oi other fish raw, and even before dead; ka alao mai no i na wahi oopu, a me na wahi opae."
A-LA-O-LO-LI,"s. Ala, path, and ololi, narrow. A narrow path; a lane, as of a city."
A-LA-O-MA,"v. To receive into the mouth; to swallow greedily, as a fish the bait; alaoma ka waha o ka oopu a me ke aholehole i ke koe; the mouths of the oopu and the aholehole greedily swallow the worm; alaume momoni."
alapa,"adj., Ugly; poor; thin in flesh, as a hog.<br> Papa helu loli"
A-LA-PA-HI,"v. To spread false reports; to slander. 2 Sam. 19:27.<br>2. To deceive; to lead others astray.<br>3. To deceive, as a demagogue."
A-LA-PA-HI,s. Slander; detraction; falsehood; he alapahi moe ipo ka nana; a lie; false speaking.
A-LA-PA-HI,"adj. Olelo alapahi, a slanderous or false report. Neh. 14:36."
A-LA-PII,"v. Ala, path, and pii, to ascend. A ladder; stairs. 2 Nal. 9.13. An ascent. 1 Nal. 10:5. He alahaka, he alaulii; he alapii pali ino o Wahinekapu."
alapuka,"adj., Having scrofulous sores, as on the neck, legs, &c.<br>2. Applied to kalo which has spots of dry-rot; he kalo alapuka.<br> Nā Lepili <br> Tags: health kalo <br> Papa helu loli"
A-LA-U,"v. To knock with the knuckle on anything hard, as a board; olou."
A-LA-U,"s. Place where a wind is parted, as the east wind at Hana, Maui."
A-LAU-A,v. To look upon one’s self with admiration; e alaua ana ia ia iho me ka manao ua nani oia.
A-LAU-KA,s. Badness; worthlessness; vileness; the offscouring or dregs of society; he hana inoino pupuka alauka.
A-LA-U-KA,adj. Vile; bad; worthless; slovenly; negligent; pupuka.
alaula,"s., Ala, road, and ula, red.<br>1. A streak of light, such as is seen after the setting and before the rising sun. Kin. 32:24. Hence,<br>2. The first dawn of the morning. Hal. 46:5. The early dawn or first gleam of morning light. 2 Pet. 1:19.<br> Papa helu loli"
alaula,"s., Red dust in a road; the red dust of a pali; red dust generally.<br>2. A kind of red chalk in which nothing will grow.<br>3. A kind of sea-wood, blackish; a species of limu.<br> Nā Lepili <br> Tags: flora limu <br> Papa helu loli"
A-LA-U-ME,v. See ALAOMA.
alawa,"v. To look on one side, then on the other, as one who is afraid of being seen; e hoi oukou me ko oukou maka alawa ole io a io.<br>2. To look up, as one downcast.<br>3. To lift up the eyes in pride. Isa. 37:23.<br>4. To lift up the eyes to see a thing. Ioan. 4:35. To take a survey. Isa. 60:4.<br>5. To turn the eyes in an oblique direction. Kin. 33:5.<br>6. To turn one's head to look about.<br>7. To be lifted or turned up, as the eyes; alawa ae la kona man maka.<br> Papa helu loli"
A-LA-WA,s. A turning of the eyes to look behind; he alawa na maka i hope e ike i ka poe e hele mai ana.
A-LE,"v. To swallow, in various senses; e moni aku.<br>1. When anything disagreeable is to be taken.<br>2. To drink in, as water.<br>3. To drink in, as the earth drinks water.<br>4. To swallow up, as the earth. Nah. 16:32. To absorb; to swallow, as a flood; to destroy.<br>5. To overpower, as an army. 2 Sam. 17:16. Ale wale, to swallow without choking.<br>6. Ke ale mai, to come up into, as tears into the eyes; as poets say, the tears welled up in her eyes."
A-LE,"s. A wave; a billow put in motion by the wind; a wave of the sea. Iob. 9:8. Aloia mai ai na ale ino o Lao Hao, having escaped the raging billows of Cape Horn; make iho nei ia iloko o ka ale o Pailolo, he was lately drowned in the waves of Pailolo; loi ale no i ke alia o kolo. FIG. Ale o ka make. 2 Sam. 22:5. Holo pipi ka ale o ka moana, the crest of a wave; ka ale, water put in motion; ka ale wai hau a ke ’kua, water of snow of the god. NOTE.—It was supposed that the gods made the snow."
A-LE-A,"s. See LEA. Having a pleasant voice for singing; agreeable, as the voice."
A-LE-A-LE,"v. 13th conj. of ale. To make into waves; to stir up. as water; to trouble; to toss about, as restless waters. Epes. 4:14. Aleale ka wai, ua piha a aleale ke keakea. Hoo. To stir up, as water. Ioan. 5:4."
A-LE-A-LE,"s. A moving, swelling, stirring, as the waves of the sea; as water anywhere."
A-LE-A-LE-A,"s. A sharp, white, small shell fish found near the shore; he pupu alealea."
alehe,"s., A snare; a noose; he ahele, he pahele.<br> Papa helu loli"
alekuma,"s., Heb. A later orthography for aleguma; name of a timber tree, as below; name of a tree found in the deserts of Arabia; the algum tree. 2 Oihl. 2:8. Also, by a change of letters, alemuga. See below. Supposed by Kitts to be the sandal-wood.<br> Nā Lepili <br> Tags: flora trees <br> Papa helu loli"
A-LE-KU-MA,s See ALEKUMA above.
A-LE-LE,v. To go or act as a messenger.<br>2. To go or act as a spy.<br>3. To look or examine the condition of another. See LELE.
A-LE-LE,"s. See LELE and ELELE. A messenger; one sent on business; he alele wau i hoounaia mai nei, I am a messenger sent hither. Laieik. 79. See LUNA."
A-LE-LE,s. A messenger of a chief; an ambassador. See ELELE.<br>He kiu ka pua kukui;<br>He alele hooholo na ke Koolau.—Mele.
alelo,"s., The tongue; he alelo wana ka ono, he ono ke alelo wana, he okulikuli.<br> Nā Lepili <br> Tags: anatomy <br> Papa helu loli"
alelo,"s., The tongue, of man or animals. Puk. 11:7; 2 Sam. 23:2. See elelo.<br> Nā Lepili <br> Tags: anatomy <br> Papa helu loli"
alemanaka,"s., Eng. An almanac; the first was published in Hawaiian in 183—.<br> Nā Lepili <br> Tags: time <br> Papa helu loli"
A-LE-MO-NE,adj. Eng. of an almond.
A-LE-MO-NE,s. A hazle. Kin. 30:37. The almond tree. Kekah. 12:15.
A-LE-O,adj. High; applied to a house or a room; a look-out on a house-top.
A-LE-PA,"s. Gr. Alepa, alpha; name of the first letter of the Greek alphabet; hence, the first, ka mua. Hoik. 21:6."
A-LEU-LEU,s. Old kapa or mats; also applied to all kinds of bad kapa.
A-LE-WA-LE-WA,s. A cloud or smoke floating in the atmosphere; hookaa ka punohu ka alewalewa.
A-LI,s. A scar on the face. Isa. 1:6.
A-LI,"v. To have a scar on the cheek; ua ali ka papalina i ka mai; to have a sear anywhere.<br>2. Hoo. To shake; to wave; to move to and fro, &c. Nah. 5:25. See HOALI."
A-LI-A,"v. To wait; to stop one when doing a thing; to restrain. 2 Sam. 24:16.<br>2. Used imperatively, stop; wait; applied to a person in the way; take care; stand aside. 1 Sam. 15:16."
A-LI-A,"s. A large flat surface where it is white with salt; he alia hoohaahaa paakai; loi ale no i ke alia okolo, salt bed."
A-LI-A,s. The name of two sticks carried by a person before the god of the year.
A-LI-A,adv. By and by; after a little.
aliali,"adj., White, as snow or paper; he wai aliali, he keokeo; he huali.<br> Nā Lepili <br> Tags: color <br> Papa helu loli"
aliali,"v., Ua aliali, to have scars; to be rough with scars; to be scarred; ua kalikali, kokoke e piha; ukali ae no hoi; hulihuli.<br> Nā Lepili <br> Tags: health <br> Papa helu loli"
A-LI-A-LI-A,"s. He alialia paakai, a bed where salt is dried; he alialia manu; na alialia o na wai puna huihui. See ALIA above.<br>2. Ground which is smooth, dry and barren, as that which is baked in the sun, or covered with salt."
A-LI-HI,"s. H inserted; a captain of a company. Ios. 10:24. Alihi kaua, a general."
A-LI-HI,"s. The lines of a fish net; o ke kaula ma ka pikoni.<br>2. The cords holding the sinkers of a net.<br>3. The upper part of a calabash strap; he alihi no ke koko o ka umeke; o ka alihi maluna o ka waa e kalai hou a haahaa ka niao o ka alihi maluna o ka umeke; ma ka alihi moana, e pili aku ana i kumu lani, at the edge of the ocean, i. e., where the ocean and sky meet. D. Malo 5:13."
A-LI-HI,"v. To be ready to work for the sake of gain, but at other times absent."
A-LI-HI,adv. Unwillingly.
A-LI-HI-KAU-A,"s. Alihi (alii) and kaua, war. A general; commander; one who directs in battle. 1 Nal. 16:16."
A-LI-HI-LE-LE,s. Name of a drag-net; the net for taking the anae.
A-LI-KA-LI-KA,"adj. Clammy; sticky; tough, as kalo baked; as mud.<br>2. Stingy; not liberal."
alike,"like, e like me.<br> Papa helu loli"
A-LI-KI-LI-KI,"v. See LIKI; see OPUOHAO.<br>To be swelled tight as the skin can hold, as in the dropsy.<br>2. To be girded tightly."
A-LI-MA,"s. See AULIMA, the stick held in the hand in rubbing to obtain fire."
A-LI-MA,"Alima hea ko alakai,<br>Ke ani peahi la ia Limaloa<br>I hoapili no manu a kepa ka ua—he."
A-LI-NA,"v. To be defiled or contaminated, as by marrying one of low birth; mai moe oukou i ka poe keiki a ka poe kauwa, o alina auanei ka oukou mau keiki; applied to a chief who married a low woman and had children of low order; alina oe i kou mare ana i kau kauwa.<br>2. To be scarred, as one burned badly; to be scarred by scrofula; ua alina oe i ke<br>ahi.<br>3. To have spots or blemishes on one’s person.<br>4. Morally, to be disgraced or implicated in sin.<br>5. To be filthy, as food; ua alina loa o Mea; ua alina ka kakou, ua makole."
A-LI-NA,s. A low servant; a slave.
A-LI-NA,adj. Low; degraded.
A-LI-NA-LI-NA,s. A shell fish of the sea; the young or small of the opihi.<br>2. A mark; a sign; nearly SYN. with hoailona.
A-LO,"v. To elude or dodge the stroke of a weapon. 1 Sam. 18:11.<br>2. To pass over from one place to another; ua alo aku nei na kaulua i na kumu i Molokai.<br>3. To skip or pass over something; e alo i kekahi la, e hana i kekahi la.<br>4. To pass through the water by swimming; to extend the hands in swimming.<br>5. To set one’s self against; to be opposed to; e alo ia ia, to face him; to turn and front him.<br>6. To meet some difficulty or resisting force or opposition; ua nui ka makou hana i ke alo ana me na haku i ka maka o ke kaua, we have much work to do in resisting with our masters the front of the war.<br>7. To resist boldly, as a difficulty; face, as an enemy in danger. Ios. 8:20. E alo i na ino a pau e hiki mai ana e like me kaua i alo hoomanawanui ai i ka la o ka makalii.<br>8. To double, as a cape; e aloia mai ai na ale o Lae Hao.<br>9. To face; to be against. Lunk. 20:48. To resist. Puk. 23:29.<br>10. To consume; devour.<br>11. Hoo. To pass away; forget. Isa. 40:27.<br>To shun; eschew. 1 Pet. 3:11."
